Text,Tint synthetic,Qhvac,Qsun,step=1800s
-2.000000000000000000e+00,4.119237667674020997e+00,1.200000000000000000e+01,4.559315050156285132e-01
-2.000000000000000000e+00,4.090667259544102485e+00,1.000000000000000000e+01,9.798847964075908523e-01
-1.000000000000000000e+00,4.062229056801941240e+00,1.000000000000000000e+01,3.906002833397042018e-01
0.000000000000000000e+00,4.053573429106979376e+00,1.000000000000000000e+01,2.196090218442446895e-01
0.000000000000000000e+00,4.063980308907340522e+00,9.000000000000000000e+00,4.972119996342813097e-01
1.000000000000000000e+00,4.073295905819661833e+00,9.000000000000000000e+00,9.553743092068053278e-01
1.000000000000000000e+00,4.101026802223663559e+00,1.000000000000000000e+01,3.544066134578632843e-01
2.000000000000000000e+00,4.127428858453196625e+00,9.000000000000000000e+00,2.646186328607843530e-01
2.000000000000000000e+00,4.171441108591085190e+00,9.000000000000000000e+00,6.607231616184220391e-01
2.000000000000000000e+00,4.213351177830370276e+00,1.100000000000000000e+01,8.805336731573447651e-01
2.000000000000000000e+00,4.253627792885549930e+00,8.000000000000000000e+00,2.774369825719209643e+02
2.000000000000000000e+00,4.291481252749417941e+00,8.000000000000000000e+00,4.407848026641900105e+02
2.000000000000000000e+00,4.327646823789723207e+00,1.000000000000000000e+01,6.583859756158111622e+02
2.000000000000000000e+00,4.362659665045227619e+00,8.000000000000000000e+00,9.245411138389973758e+02
2.000000000000000000e+00,4.395898697475632666e+00,-4.000000000000000000e+00,1.220572511101093369e+03
2.000000000000000000e+00,4.425623780407813790e+00,-2.000000000000000000e+00,1.514930256793932813e+03
0.000000000000000000e+00,4.454775966153944111e+00,-4.000000000000000000e+00,1.767719663786366937e+03
0.000000000000000000e+00,4.444165596173200505e+00,-3.000000000000000000e+00,1.939214478385412121e+03
0.000000000000000000e+00,4.434424968600765737e+00,-3.000000000000000000e+00,2.000000000000000000e+03
0.000000000000000000e+00,4.425350189295066627e+00,-2.000000000000000000e+00,1.939214478385412121e+03
0.000000000000000000e+00,4.417083193607731495e+00,-3.000000000000000000e+00,1.767719663786366937e+03
0.000000000000000000e+00,4.409141235015756166e+00,-3.000000000000000000e+00,1.514930256793932813e+03
0.000000000000000000e+00,4.401606197436302104e+00,-3.000000000000000000e+00,1.220572511101093369e+03
0.000000000000000000e+00,4.394348984358583898e+00,-3.000000000000000000e+00,9.245411138389973758e+02
1.000000000000000000e+00,4.387245281230298666e+00,-3.000000000000000000e+00,6.583859756158111622e+02
1.000000000000000000e+00,4.399457270109176754e+00,-4.000000000000000000e+00,4.407848026641900105e+02
0.000000000000000000e+00,4.410736785804240334e+00,-2.000000000000000000e+00,2.774369825719209643e+02
0.000000000000000000e+00,4.402365719330842531e+00,-3.000000000000000000e+00,1.641699972477975962e+02
0.000000000000000000e+00,4.393711462769509524e+00,-3.000000000000000000e+00,9.133030922126044970e+01
1.000000000000000000e+00,4.384950621282730054e+00,-4.000000000000000000e+00,8.474200902217683407e-01
0.000000000000000000e+00,4.395131542447636264e+00,-4.000000000000000000e+00,7.247639281374461673e-01
0.000000000000000000e+00,4.385219458860869501e+00,-3.000000000000000000e+00,7.546202659206032726e-01
0.000000000000000000e+00,4.375411766187877305e+00,-1.000000000000000000e+00,1.639881646332764786e-01
0.000000000000000000e+00,4.365898035496320162e+00,-2.000000000000000000e+00,1.537094100093530091e-01
0.000000000000000000e+00,4.356091521903962871e+00,-1.000000000000000000e+00,3.408271187463328689e-01
0.000000000000000000e+00,4.346389659815180551e+00,-3.000000000000000000e+00,1.020225564289851672e-01
0.000000000000000000e+00,4.336212871669242297e+00,-3.000000000000000000e+00,2.228742602562810982e-01
0.000000000000000000e+00,4.325965539426937845e+00,-2.000000000000000000e+00,6.484613635027652867e-01
0.000000000000000000e+00,4.315844299796924410e+00,-2.000000000000000000e+00,8.469920835937452264e-01
0.000000000000000000e+00,4.305653515069923998e+00,-2.000000000000000000e+00,6.097360522455558263e-01
0.000000000000000000e+00,4.295397204248956768e+00,-1.000000000000000000e+00,7.527409019094111198e-02
0.000000000000000000e+00,4.285271425242864751e+00,-4.000000000000000000e+00,6.132157143024046242e-01
0.000000000000000000e+00,4.274503538131388503e+00,-3.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,4.263888639905080602e+00,-2.000000000000000000e+00,9.153758339775398545e-01
0.000000000000000000e+00,4.253422602751532722e+00,-1.000000000000000000e+00,2.235089275613398874e-01
0.000000000000000000e+00,4.243100840442306954e+00,-3.000000000000000000e+00,9.474948469770266835e-01
0.000000000000000000e+00,4.232342541193045093e+00,-2.000000000000000000e+00,1.124541155632191591e-01
0.000000000000000000e+00,4.221742480498337002e+00,-1.000000000000000000e+00,6.053966405461110867e-01
0.000000000000000000e+00,4.211296145178917705e+00,-3.000000000000000000e+00,6.899713101381487190e-01
1.000000000000000000e+00,4.200422093471914309e+00,-3.000000000000000000e+00,9.288102123531715160e-01
1.000000000000000000e+00,4.208792653528100836e+00,-3.000000000000000000e+00,6.373840328876544392e-01
1.000000000000000000e+00,4.216438671123181159e+00,-3.000000000000000000e+00,2.179179063431978536e-01
1.000000000000000000e+00,4.223389722843011285e+00,-3.000000000000000000e+00,4.971101312678629647e-01
1.000000000000000000e+00,4.229674483021095277e+00,-3.000000000000000000e+00,5.039418099945347507e-01
1.000000000000000000e+00,4.235320386573221185e+00,-3.000000000000000000e+00,4.366549277466088563e-01
1.000000000000000000e+00,4.240353754162873301e+00,-4.000000000000000000e+00,3.687951841808184694e-01
1.000000000000000000e+00,4.244607549375325917e+00,-2.000000000000000000e+00,7.200293525368999248e-01
1.000000000000000000e+00,4.248690538225524449e+00,-3.000000000000000000e+00,9.380148502164842306e-03
2.000000000000000000e+00,4.252033783961331359e+00,-2.000000000000000000e+00,9.888903458373140554e-01
1.000000000000000000e+00,4.274322215595501184e+00,-2.000000000000000000e+00,2.774369825719209643e+02
2.000000000000000000e+00,4.276242385462305506e+00,-2.000000000000000000e+00,4.407848026641900105e+02
1.000000000000000000e+00,4.297142027937896458e+00,-2.000000000000000000e+00,6.583859756158111622e+02
1.000000000000000000e+00,4.297875410903920113e+00,-3.000000000000000000e+00,9.245411138389973758e+02
2.000000000000000000e+00,4.298359123850948649e+00,-3.000000000000000000e+00,1.220572511101093369e+03
1.000000000000000000e+00,4.318178434712350189e+00,-4.000000000000000000e+00,1.514930256793932813e+03
1.000000000000000000e+00,4.318009777423871043e+00,-2.000000000000000000e+00,1.767719663786366937e+03
0.000000000000000000e+00,4.318525684985975666e+00,-2.000000000000000000e+00,1.939214478385412121e+03
0.000000000000000000e+00,4.300109957168541719e+00,-3.000000000000000000e+00,2.000000000000000000e+03
0.000000000000000000e+00,4.282550537741373731e+00,-3.000000000000000000e+00,1.939214478385412121e+03
0.000000000000000000e+00,4.265981522972627893e+00,-3.000000000000000000e+00,1.767719663786366937e+03
0.000000000000000000e+00,4.250297267632256570e+00,-3.000000000000000000e+00,1.514930256793932813e+03
0.000000000000000000e+00,4.235365345142725779e+00,-2.000000000000000000e+00,1.220572511101093369e+03
0.000000000000000000e+00,4.221235228559854669e+00,-3.000000000000000000e+00,9.245411138389973758e+02
0.000000000000000000e+00,4.207377388115496331e+00,-3.000000000000000000e+00,6.583859756158111622e+02
0.000000000000000000e+00,4.193871496703891033e+00,-2.000000000000000000e+00,4.407848026641900105e+02
0.000000000000000000e+00,4.180813187246985585e+00,-2.000000000000000000e+00,2.774369825719209643e+02
0.000000000000000000e+00,4.167930920604888456e+00,-3.000000000000000000e+00,1.641699972477975962e+02
0.000000000000000000e+00,4.154983031134644733e+00,-2.000000000000000000e+00,9.133030922126044970e+01
0.000000000000000000e+00,4.142329739070235384e+00,-2.000000000000000000e+00,3.300367996742449295e-01
0.000000000000000000e+00,4.129733639370605225e+00,-4.000000000000000000e+00,6.391570839885152289e-01
0.000000000000000000e+00,4.116809251298811922e+00,-2.000000000000000000e+00,9.495165726714837051e-01
0.000000000000000000e+00,4.104339779039569258e+00,-2.000000000000000000e+00,4.663689684236652644e-01
0.000000000000000000e+00,4.091924150103106506e+00,-3.000000000000000000e+00,1.912644801900253988e-01
0.000000000000000000e+00,4.079369095771531839e+00,-4.000000000000000000e+00,7.792644494269047595e-01
0.000000000000000000e+00,4.066681409569478767e+00,-1.000000000000000000e+00,4.361093170869289048e-01
0.000000000000000000e+00,4.054636516714754890e+00,-4.000000000000000000e+00,9.229800332825076614e-01
0.000000000000000000e+00,4.042057234597070448e+00,-2.000000000000000000e+00,2.480454341477779101e-01
0.000000000000000000e+00,4.029926608071707328e+00,-3.000000000000000000e+00,6.290614555697674470e-01
0.000000000000000000e+00,4.017651806234993295e+00,-3.000000000000000000e+00,4.323114688733942224e-01
0.000000000000000000e+00,4.005431805536917800e+00,-2.000000000000000000e+00,4.302699329896705338e-01
0.000000000000000000e+00,3.993458009031950695e+00,-3.000000000000000000e+00,1.860736675720845446e-01
0.000000000000000000e+00,3.981337431860185294e+00,-3.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,3.969269146927812741e+00,-3.000000000000000000e+00,3.083632834006990731e-01
0.000000000000000000e+00,3.957252449723764887e+00,-4.000000000000000000e+00,9.974472412120642950e-01
-1.000000000000000000e+00,3.945094490371278351e+00,-4.000000000000000000e+00,4.547274196720264561e-01
-1.000000000000000000e+00,3.913724160523786022e+00,-4.000000000000000000e+00,2.413032768338716494e-01
-1.000000000000000000e+00,3.883111701969745866e+00,-2.000000000000000000e+00,2.620417841011269955e-01
-1.000000000000000000e+00,3.853613246675753778e+00,-5.000000000000000000e+00,2.109981916906016330e-01
-1.000000000000000000e+00,3.824225049452909531e+00,-3.000000000000000000e+00,5.265418119429994270e-01
0.000000000000000000e+00,3.795905226432515267e+00,-4.000000000000000000e+00,2.559892186723828900e-01
0.000000000000000000e+00,3.787306186808833797e+00,-3.000000000000000000e+00,2.251575889557806409e-01
0.000000000000000000e+00,3.778824569463065774e+00,-3.000000000000000000e+00,2.552541972793423986e-01
0.000000000000000000e+00,3.770264850089406927e+00,-3.000000000000000000e+00,7.943417779444766902e-01
0.000000000000000000e+00,3.761631519228051612e+00,-4.000000000000000000e+00,8.945038671518346085e-01
0.000000000000000000e+00,3.752736402917554948e+00,-2.000000000000000000e+00,3.436828322082818854e-01
0.000000000000000000e+00,3.744167553354560418e+00,-5.000000000000000000e+00,2.506979790746012293e-01
0.000000000000000000e+00,3.734952090198787378e+00,-2.000000000000000000e+00,7.278413999058510608e-01
0.000000000000000000e+00,3.726270170237445001e+00,-3.000000000000000000e+00,6.973225621717500378e-01
0.000000000000000000e+00,3.717333272703879921e+00,-2.000000000000000000e+00,2.774369825719209643e+02
-1.000000000000000000e+00,3.708643081218935045e+00,-3.000000000000000000e+00,4.407848026641900105e+02
-1.000000000000000000e+00,3.680599068333801238e+00,-2.000000000000000000e+00,6.583859756158111622e+02
-1.000000000000000000e+00,3.653644378850708030e+00,-1.000000000000000000e+00,9.245411138389973758e+02
-1.000000000000000000e+00,3.627838810177548279e+00,-3.000000000000000000e+00,1.220572511101093369e+03
-1.000000000000000000e+00,3.602674001222695654e+00,-3.000000000000000000e+00,1.514930256793932813e+03
-1.000000000000000000e+00,3.578621633935140878e+00,-5.000000000000000000e+00,1.767719663786366937e+03
-1.000000000000000000e+00,3.555349678586988915e+00,-3.000000000000000000e+00,1.939214478385412121e+03
-1.000000000000000000e+00,3.533661260092727296e+00,-2.000000000000000000e+00,2.000000000000000000e+03
-1.000000000000000000e+00,3.513324461788439379e+00,-4.000000000000000000e+00,1.939214478385412121e+03
-1.000000000000000000e+00,3.493685041560545823e+00,-4.000000000000000000e+00,1.767719663786366937e+03
-1.000000000000000000e+00,3.475033186824149301e+00,9.000000000000000000e+00,1.514930256793932813e+03
-1.000000000000000000e+00,3.459732563700276931e+00,3.606000000000000000e+03,1.220572511101093369e+03
-1.000000000000000000e+00,4.136797688372654491e+00,2.479000000000000000e+03,9.245411138389973758e+02
-1.000000000000000000e+00,4.571040615809452312e+00,1.145000000000000000e+03,6.583859756158111622e+02
-1.000000000000000000e+00,4.731897372650760936e+00,3.689000000000000000e+03,4.407848026641900105e+02
-1.000000000000000000e+00,5.375593923887836745e+00,4.834000000000000000e+03,2.774369825719209643e+02
-1.000000000000000000e+00,6.214491421071338451e+00,2.512000000000000000e+03,1.641699972477975962e+02
-1.000000000000000000e+00,6.574322691626325543e+00,3.636000000000000000e+03,1.280132508670872582e-01
0.000000000000000000e+00,7.136165394608063650e+00,4.758000000000000000e+03,7.545647477110610790e-01
0.000000000000000000e+00,7.911165456823406217e+00,3.549000000000000000e+03,8.386086313346758914e-01
-1.000000000000000000e+00,8.423645112230808252e+00,2.493000000000000000e+03,9.953036971262357868e-01
-1.000000000000000000e+00,8.693866558152171464e+00,4.174000000000000000e+03,1.277519297040905499e-01
-1.000000000000000000e+00,9.276747293158834395e+00,3.564000000000000000e+03,3.460242391741501500e-01
-1.000000000000000000e+00,9.719702953179885085e+00,2.278000000000000000e+03,8.660841288006184691e-01
-1.000000000000000000e+00,9.898123098470007264e+00,4.205000000000000000e+03,3.353744912060352412e-01
-1.000000000000000000e+00,1.044008810696337974e+01,1.128000000000000000e+03,1.126829915867746390e-01
-1.000000000000000000e+00,1.036930567103047274e+01,2.250000000000000000e+03,4.664610849426387151e-01
-1.000000000000000000e+00,1.051684947248145896e+01,2.473000000000000000e+03,2.475763037392403332e-01
-1.000000000000000000e+00,1.070144537960402076e+01,5.630000000000000000e+02,6.421555249022367073e-01
-1.000000000000000000e+00,1.051146950569988903e+01,1.698000000000000000e+03,7.049382718830313754e-01
-1.000000000000000000e+00,1.054690741679295662e+01,3.575000000000000000e+03,6.161536931065186851e-01
-1.000000000000000000e+00,1.094179739942381424e+01,2.466000000000000000e+03,8.730279596682949395e-01
-1.000000000000000000e+00,1.110809065705139709e+01,2.235000000000000000e+03,8.378378460558106866e-01
